time,observation,state
1838.0,0.8627166206451204,0.9477995435321671
1839.0,-0.029873228430729926,1.0121485643711134
1840.0,2.196182498898201,0.7628797854009218
1841.0,1.1145901842473833,0.6760491405000884
1842.0,0.9193713793630519,0.9496994517071944
1843.0,0.17805549264607567,0.8858550597831869
1844.0,0.7354508973163525,1.2466227034334707
1845.0,1.872997612325638,1.4631291011978478
1846.0,1.206555312562256,0.6127665836688388
1847.0,1.2983879004547796,0.8736287012039913
1848.0,1.0811757430651825,0.8520341055582448
1849.0,0.7531296224617057,1.149712807644946
1850.0,1.9830012186327335,1.2009079925900927
1851.0,1.260579066448631,1.438719415029135
1852.0,0.5974314595771444,1.484005733020516
1853.0,1.4701244973145968,1.8624977624454058
1854.0,2.5855380247266417,2.192712697120988
1855.0,2.1690736235003314,2.210290862493868
1856.0,2.161069139027896,1.88616689907652
1857.0,1.8572985058140785,1.4257010323645927
1858.0,1.225522114109396,1.9762813540698694
1859.0,1.521763617464104,1.7198750119013553
1860.0,1.8777734671803092,1.8943817164950962
1861.0,1.3209236712211658,1.8026112115804462
1862.0,2.2962005270640784,1.8154615104886571
1863.0,1.6316360388274915,1.8497131069187016
1864.0,2.555214041054345,1.7991694786314802
1865.0,2.8968115615209404,1.462000010863955
1866.0,0.3700059186384923,1.7210371309147445
1867.0,2.134807768297227,2.131321734792663
1868.0,2.3036332200573986,2.0584976830808435
1869.0,2.356475798846188,2.6712032411590054
1870.0,0.8703018904737516,2.0046218494788755
1871.0,1.7032723979439686,1.708084826624789
1872.0,0.7382169767720483,1.2521959755741112
1873.0,0.8601000710256623,1.3296602067545846
1874.0,0.878342140049277,0.9490306317652759
1875.0,-0.24084615416960597,0.38491343537469314
1876.0,1.2561026099281478,0.686710994968242
1877.0,0.4790683184552734,0.7454054990261307
1878.0,0.9711727517627031,0.7941986936106231
1879.0,0.8218528238531881,1.2487621077979072
1880.0,3.0482618201688734,1.8322591101654482
1881.0,0.5714881047143059,1.5204034845997916
1882.0,0.5873323963270016,1.3502583762208535
1883.0,0.7981497532438961,1.4732320614438619
1884.0,1.5377629668121418,1.7787331280583771
1885.0,1.5383185479169406,1.6273453920345073
1886.0,1.9029123648484563,1.350240292522838
1887.0,-0.4885838788706872,0.9040065205816562
1888.0,2.5017572329361784,0.7116841779447579
1889.0,1.8341107798420664,0.9851230806213984
1890.0,1.4708136941067378,0.9419960803255878
1891.0,1.7343962339219048,1.0152108138986229
1892.0,0.8581214609956704,1.1399981064658484
1893.0,0.6062104709948732,1.1886724622927425
1894.0,1.1958676780506017,1.075710058946711
1895.0,1.888536326837797,1.0477629633773318
1896.0,-0.6643896393481556,0.24684136227924158
1897.0,0.6778738042774699,0.45758302776088744
1898.0,-0.7234322641380582,0.7384020889762035
1899.0,0.22830509499609875,1.1945589890328372
1900.0,1.552730960653887,1.2341443177186089
1901.0,0.15087138052651916,1.6797662720648652
1902.0,1.7594878896325457,1.0684466432073836
1903.0,0.7713782054443519,0.9548769113941188
1904.0,-0.19083144741328706,0.9974318499329702
1905.0,2.178903167928723,1.2324015152661385
1906.0,1.9665946286010811,1.1783896947606685
1907.0,0.7191011320926836,1.4532137686511657
1908.0,0.44862865739137536,1.4692924291545697
1909.0,1.4468896589304796,1.1187327374755454
1910.0,0.4191675771322194,0.9789554059959237
1911.0,1.251926655455931,1.0472068091773645
1912.0,1.4393330168584708,1.3386217993278084
1913.0,1.793147924693475,1.9797577870404064
1914.0,2.2149184760428744,1.6262573734794903
1915.0,-0.02667321834332914,1.2183081504075972
1916.0,0.6984839439095333,0.6284589018711363
1917.0,-0.16754749318873574,0.18114238168745112
1918.0,1.755856015609178,0.876774579950053
1919.0,0.9866299045898287,0.8166907081177097
1920.0,1.7109221451815442,1.2895256848348713
1921.0,-0.026996280538729156,1.1503044783101277
1922.0,1.1124254053811988,0.7083228192685513
1923.0,0.5966161235181223,0.7340598951383217
1924.0,2.560982772539698,0.3026957902287156
1925.0,0.099417237034231,-0.39730151452299733
1926.0,-0.9839128863319346,-0.30174421220937037
1927.0,-0.7158099199551456,0.16930983354114984
1928.0,0.43427831062560107,0.3370908266313943
1929.0,0.8311332079120864,0.40828481244411363
1930.0,1.7342567057085447,0.5136054497877953
1931.0,1.9369379400767865,1.6293741649076403
1932.0,1.8145763797167678,0.8175004045750792
1933.0,0.6462819642822035,0.8469656312009639
1934.0,1.387827363894497,1.303455797288163
1935.0,1.0668940228757293,1.1776517517805518
1936.0,1.5753599474761608,1.0949989002066025
1937.0,1.3331574782182032,1.1925231817634119
1938.0,1.811485358670649,0.571102307414773
1939.0,-0.386824706345805,0.28176259614143373
1940.0,0.5047506684350255,0.7998271075229864
1941.0,0.9364398077671855,0.5954683942089287
1942.0,-0.3496274441508782,0.4284312489331076
1943.0,0.43668230204094344,0.5459183500768485
1944.0,-0.6365604598312776,0.41795831918258985
1945.0,0.5576627562049261,0.32091444283916726
1946.0,-0.15251927635373097,0.8055107081042586
1947.0,1.2705977327453821,0.6931524886808563
1948.0,-0.2522587827098557,0.796214771461055
1949.0,0.7611861661398339,0.8844965242938015
1950.0,1.3664148987933293,1.2455423627760203
1951.0,-0.08898910714000863,1.128949738231793
1952.0,0.31297744511785475,1.18167230245678
1953.0,2.145890326838,1.1930355049807317
1954.0,1.8065138691313156,1.4731423759745963
1955.0,1.4176237115445114,1.5083086099582952
1956.0,1.0359528686381385,1.7210876178589631
1957.0,2.3401990728159467,1.9226433417741142
1958.0,1.8741036336828676,1.6131964809387331
1959.0,1.9634789910700423,1.5140385385990254
1960.0,1.813951854560059,1.3723046973363306
1961.0,0.9265012819640508,1.3567631612219098
1962.0,1.546129420046661,1.4136322288683134
1963.0,1.3407239651982579,1.4628084955852403
1964.0,0.452716868959234,1.4887634504604008
1965.0,1.4071193770123689,1.1149886175717583
1966.0,2.022074005689419,1.1144921958175469
1967.0,0.7393145227527185,1.0971944738178088
1968.0,1.397243853751047,0.8486249730436305
1969.0,-1.4339381130758264,0.01136624889173321
1970.0,1.5289286485288875,0.8661632290341267
1971.0,0.5572299148489123,0.7071923434925702
1972.0,1.0951839987052223,0.7855554405357091
1973.0,1.3928604888877028,0.9202069856335101
1974.0,1.6664442903102363,1.0584643874999529
1975.0,2.6543374561530406,1.2478306292834809
1976.0,1.8499413786248453,0.9811656293099735
1977.0,1.4884793695211735,0.5767839993080506
1978.0,1.0561351777650558,0.20815564731871594
1979.0,-0.790603081798242,0.4464212898694634
1980.0,-0.5328668016143275,0.3795422747960977
1981.0,0.062383370794332815,0.26329625715325705
1982.0,-0.42326210993268115,0.38589848197827675
1983.0,1.473002830333195,0.3378664457836849
1984.0,1.1417727850269686,0.13290851620175054
1985.0,1.206532487141355,0.3948840368121771
1986.0,0.2363225827796152,0.2598610662651225
1987.0,-1.0490192752685565,0.2869672163471777
1988.0,-0.11375046380731185,0.25827153098158007
1989.0,1.6064616721332705,0.8722311303047573
1990.0,2.454694308798672,1.0517835659768422
1991.0,0.6014372613827618,0.5802417833082714
1992.0,1.1911934954360857,0.7905233158070832
1993.0,1.2155084341396336,0.979239694637705
1994.0,0.45564762409263404,0.7528117770342484
1995.0,-0.44732137516647463,1.0563543656606567
1996.0,0.5987699184973612,0.9701997102430064
1997.0,0.47542794340355277,0.5743347494961508
1998.0,0.15585106325806358,0.34430429525730705
1999.0,0.9034160060197232,0.07963054485307836
2000.0,-0.29323422430988794,-0.18874500772054614
2001.0,-0.8309194146667441,0.20027944705304926
2002.0,-0.5038198471861945,0.2575886773640877
2003.0,0.1615063708396408,-0.17391821172385025
2004.0,-1.3046964780531516,-0.03702202947363843
2005.0,-0.342557356407181,-0.08899780511481947
2006.0,-0.4153363267766099,0.005859610988261557
2007.0,-0.11208853602631152,-0.07313626987651611
2008.0,-0.6020283237058665,0.042470758884744705
2009.0,-0.25085475565927806,-0.38669638342005863
2010.0,-0.6906187013721325,-0.524529998131182
2011.0,-0.4862073324824284,-0.5937029684198916
2012.0,-0.26094831093038107,-0.004374966096813981
2013.0,-0.8738896310953299,-0.5164186936447516
2014.0,-1.0218121818084076,-0.3700209611348972
2015.0,0.9618609060456863,0.10848252132426597
2016.0,0.5575568682323938,0.4491407407318788
2017.0,0.7840848263622783,0.4068736760964241
2018.0,0.24090344108226877,0.4149160930216966
2019.0,1.3452932281361827,1.0309612123705603
2020.0,1.2128067472169617,0.4604833290774607
2021.0,1.3777221308976764,0.9099889324936976
2022.0,1.232948637925311,1.2084233598475238
2023.0,0.8854755155238874,1.2279247704752358
2024.0,1.3332542052217042,1.3013798500899798
2025.0,0.4342870493005717,1.3045332504072846
2026.0,1.1624198262025152,0.8896107186762916
2027.0,1.4309438963327445,0.5904392876309753
2028.0,1.2588848720591057,0.6661632329816531
2029.0,0.16101983755692106,1.0990296346801502
2030.0,0.3845523951043459,1.166457783846156
2031.0,2.5116157349350012,1.3843128980431434
2032.0,2.257290636246302,1.4762103566431801
2033.0,2.5530678834195957,1.4889626591474232
2034.0,1.3567114137766692,1.9992438361344211
2035.0,2.6575269355072075,1.9086764067196027
2036.0,0.4461783858049648,1.673147011176287
2037.0,0.43854766441881765,1.2485656224234862
2038.0,2.0751873540126207,1.3509501773206143
2039.0,1.4493311800433366,1.0562018346223745
2040.0,0.8811796166019379,1.1938980853990184
2041.0,1.3892525852152833,1.1600172368636692
2042.0,1.7792858781557115,0.9470037971671847
2043.0,0.7332314915029551,0.6501179024531523
2044.0,1.91881554865004,0.9769438000825199
2045.0,1.1307213509094072,1.5491694217821492
2046.0,0.3752364689730764,1.2309670096840122
2047.0,2.142785307055509,1.0874733928550722
2048.0,-0.07066206398870878,1.1578270391850805
2049.0,1.0270218310325734,1.1310904988376023
2050.0,0.8372813719208954,1.0157376832406044
2051.0,0.4700118765725778,0.9902271917523356
2052.0,0.28425659881438914,0.6351086583586936
2053.0,1.0888138440559445,0.5196515616383056
2054.0,0.10922278078053138,0.5961669457440218
2055.0,1.0190032887765332,1.145317484183921
2056.0,0.8112451106065278,1.1535006973996853
2057.0,0.41912354345194014,1.1635224319890394
2058.0,1.1434852528034576,0.6883375554166393
2059.0,1.4661246368784697,0.5969627789904532
2060.0,0.05374720946442624,0.8595281926703601
2061.0,1.1378114555874357,1.2855546088513472
2062.0,0.19318001236308924,0.5594177868052038
2063.0,0.5401075349691737,0.5947690397131853
2064.0,0.35648869178161263,0.8113349221119069
2065.0,1.1036130861130244,0.4620979721623716
2066.0,1.020838662481538,0.4872158299181337
2067.0,0.8222728962105982,0.6413112560364692
2068.0,-0.6247380696940372,0.3037532786056867
2069.0,0.09597011620834109,0.31297646882323726
2070.0,-0.5601388839791586,0.0752566877625751
2071.0,0.7718778059783388,0.36335367919261313
2072.0,0.33423342917324883,0.2827708734725678
2073.0,-0.47630259727174973,0.28310427277801187
2074.0,-0.5554874823238426,0.24730883934137482
2075.0,0.32768080179826026,0.5801521071952338
2076.0,-0.4250849558861218,0.3700573721044241
2077.0,0.9342397129155764,0.280214980446706
2078.0,-0.17140850124216644,0.3161399097680312
2079.0,-0.3246269609188024,0.2091451345247657
2080.0,0.8559673437095946,0.4325055918574702
2081.0,0.8551803053460041,0.6438101362595834
2082.0,1.2973596715472862,0.8560986102288373
2083.0,-0.33829369292599054,1.2130285234492382
2084.0,1.69969417555625,1.665265487633444
2085.0,0.8385365824155702,1.609941318940705
2086.0,1.951103319683981,1.7207894123199257
2087.0,1.7419033751329134,1.910800363108305
2088.0,2.113187123096261,1.479404326873357
2089.0,0.49593415205943825,1.2874600507351897
2090.0,1.964757595973399,1.6183455210973927
2091.0,1.1575159962137882,1.2344550212375895
2092.0,2.265348735063806,1.6130660794784113
2093.0,0.7460358649053238,1.5070537773032897
2094.0,1.407835699911066,1.6598701173309924
2095.0,1.3411457471758679,1.0745304334678663
2096.0,0.09586671251565881,0.6345682893081765
2097.0,1.5521393680035689,0.778691419866989
2098.0,-0.5983792441950709,0.7104005687831
2099.0,1.1612696998026146,1.279656301632163
2100.0,0.9778393167046421,1.5171629148756611
2101.0,2.4338862902210057,1.2278012314163795
2102.0,1.0543417660161938,1.2128256865129112
2103.0,2.3743659473377874,1.0259964013350147
2104.0,2.131031213051747,0.8888370245324909
2105.0,-0.8985636346137944,0.588691759996226
2106.0,1.948172516282062,0.7978861564975366
2107.0,-0.17888303661839378,1.3060098355650729
2108.0,0.6872226853250595,1.206041227815879
2109.0,1.8695486246192188,1.7369040146689898
2110.0,0.9053733895229856,1.301494046965777
2111.0,2.0218471728992107,1.3045767019900913
2112.0,1.5906867723203864,1.4714630374627695
2113.0,4.221030458926933,1.4074899890892647
2114.0,0.6678413462895967,1.5379818991983447
2115.0,0.08249135036085486,1.3028278566085578
2116.0,0.4774047705723511,1.1507094664251682
2117.0,1.3540690618463807,1.221290244412296
2118.0,0.7776339363816074,1.1512242103574832
2119.0,1.5581878505113669,0.9424355450108602
2120.0,1.34494267735362,0.5932832724210977
2121.0,0.4718712897454176,0.9527446050120865
2122.0,2.477874668404352,1.1391079679173066
2123.0,1.2390133261665395,0.9120534719020881
2124.0,0.4797181780325196,1.1283778944198342
2125.0,0.738594626446737,0.6831687213667046
2126.0,0.26940276729925056,0.6843848686674012
2127.0,0.2659410570570722,0.7534999234175239
2128.0,-0.26833935541657894,0.1184016001743935
2129.0,0.972502442323804,-0.07119397657101328
2130.0,-0.7651808599282441,-0.41415769987036544
2131.0,-0.6183389739376363,-0.1565177603317724
2132.0,-0.6332751362534418,-0.35246812523450777
2133.0,-0.21198249859851853,0.19640920632346603
2134.0,1.244685843201498,0.38955167451726036
2135.0,1.070132190188878,0.5269217394063921
2136.0,1.0575711055204482,0.7953116555874922
2137.0,3.0243975756821975,0.7634729511699115
2138.0,1.3771907336376805,1.0393835959958828
2139.0,1.6257949288248388,1.0674908229785187
2140.0,0.6404347018950205,0.889285184217601
2141.0,0.8759273118688082,1.090272759908964
2142.0,0.7884326289316634,0.5659555914142123
2143.0,0.8839888687835055,0.7984994465553907
2144.0,1.5772341033776947,0.07272780588783634
2145.0,-0.47151325372480046,-0.22007389270962796
2146.0,-0.8644782402697995,-0.4529011446358848
2147.0,-0.8375498469372931,-0.3876390042713268
2148.0,-0.59156466029837,0.2527703453098414
2149.0,0.130582419023214,0.6901618576567157
2150.0,-0.4479667804483347,1.0399998371816999
2151.0,1.0631825351191715,1.053850195698098
2152.0,2.677459837883314,1.7401006121521263
2153.0,1.5206313417466566,1.7360775167992455
2154.0,1.5336198895417792,1.2296183479097416
2155.0,-0.4370739399120471,1.1361554723827234
2156.0,0.7166633654031637,0.6488795837928079
2157.0,-0.34189980784562635,0.6124093593255742
2158.0,0.1960631041306714,0.47199912637195696
2159.0,0.26488068159269584,0.6039110762224295
2160.0,-1.256138218456642,0.5980285587559311
2161.0,0.85197761546076,0.9095947678937972
2162.0,0.7215157276753463,0.813660382833581
2163.0,-0.07876552924441405,0.8234209738869852
2164.0,0.9910521166792328,0.8437973598780826
2165.0,0.23513477606190653,0.6690918339275257
2166.0,0.30342926749187904,0.9004292749070417
2167.0,1.1295291720917495,0.9220559281380294
2168.0,1.280343776293393,1.0449072848213645
2169.0,1.3049927136504977,1.103932759044801
2170.0,2.3778889051318846,1.528348538496986
2171.0,2.7152713230044045,1.2857161303685873
2172.0,1.449492607810349,1.2123644950915924
2173.0,1.9985725357104351,1.8505993552768418
2174.0,1.647972102737392,1.6097000940845125
2175.0,1.0862068115032242,1.952969885091478
2176.0,1.3695137923412934,1.7866134086904566
2177.0,0.9105722083600204,1.4148684954491855
2178.0,1.324649262830597,1.4352767836744185
2179.0,2.2599695540437246,1.4953740411867364
2180.0,1.608999688189646,1.1652477614975987
2181.0,-0.10635588549335262,0.9907986330329077
2182.0,0.14659282185272682,0.8966641539567693
2183.0,-0.3442734502100828,0.4157684390624953
2184.0,0.08693847787176298,-0.08464025364940198
2185.0,-1.2656839528942838,-0.0032763553445763205
2186.0,-0.2069075766762331,0.31177131412488496
2187.0,0.16435506176867254,0.892606685276689
2188.0,1.5263045647338014,1.638286315159101
2189.0,3.130963655961151,1.6774770050500136
2190.0,1.583300122455161,1.6017352167976313
2191.0,1.1591210289713583,1.3149614973448782
2192.0,1.4744555128836965,1.5771809566240522
2193.0,2.0970252236182194,1.3452544690972568
2194.0,2.914428112387566,1.3329786863892685
2195.0,0.3027702670212675,1.0633048289262637
2196.0,0.2059042759457156,1.171352428537842
2197.0,1.032177037323024,0.961299358229355
2198.0,1.2891191320971656,1.758020778811927
2199.0,1.9242773982109587,1.8261738366971025
2200.0,2.987688151616709,2.223090213026909
2201.0,2.9967630029431143,1.9018354088906126
