time,observation,log_volatility
2286.0,-0.117685831314795,1.4433292323414348
2287.0,-0.9202444922824318,1.3909260039571263
2288.0,-2.240543944110003,1.4421864430391182
2289.0,1.6531275859659795,1.3901922422907447
2290.0,1.3581534606386736,1.2786801644193437
2291.0,-0.8708423615303574,1.1900661495113953
2292.0,-0.6835024913389245,1.1990120472512458
2293.0,-4.892423771114635,1.2106302496177381
2294.0,-3.8947982194578645,1.322648216685161
2295.0,0.9354573761246037,1.1771151090626624
2296.0,0.2985585601514336,1.197559783187017
2297.0,-0.45206965892855555,1.2044459924574429
2298.0,-0.8300360507258034,1.1193058769923188
2299.0,-3.988673403078572,1.0813180010614736
2300.0,-1.038300498689222,0.9883724924630084
2301.0,2.015367783085692,0.9959303163451991
2302.0,-2.3321106266372764,0.9742161513405088
2303.0,-0.7574050284811203,1.083922930263631
2304.0,1.5209823161686031,1.258794909966957
2305.0,-0.9492317956366185,1.4752804445974355
2306.0,-3.1236730511194137,1.328088796925864
2307.0,-0.9818514240343543,1.248948750187985
2308.0,2.005662293716122,1.3610551076669017
2309.0,-0.09131023017634235,1.2818451056524287
2310.0,0.3480592421842535,1.284839137395055
2311.0,1.0143973315866268,1.2739602032582784
2312.0,-2.834717155349549,1.235620986597084
2313.0,-4.218299770170278,1.2080997286258561
2314.0,-1.86533768409923,1.2613033175589237
2315.0,0.3532209599618167,1.1771114037142565
2316.0,-3.347257133549891,1.30297213578162
2317.0,0.4520331265112219,1.0039113662365406
2318.0,0.04467072738166562,1.1236127858952312
2319.0,-1.533303785724948,1.0670995457309977
2320.0,-0.8817946995551842,1.132013801669408
2321.0,-2.110580113873089,1.1100516512898384
2322.0,0.15003111496859473,1.1383184872665473
2323.0,-1.85993941148244,0.9731224775359303
2324.0,0.4944296013688841,0.9204281988743861
2325.0,-0.3471571411744836,0.9060806294592629
2326.0,1.2680734049459856,1.0015009792048486
2327.0,-1.0444339090294605,1.0387743453486304
2328.0,-1.7459007115610432,1.0697496750132691
2329.0,0.6264468209328197,0.914405543439754
2330.0,1.671812891646698,0.7878592538357967
2331.0,1.399934287329136,0.6104818783602481
2332.0,-1.1514126322456166,0.42170311860320764
2333.0,1.6293241889208703,0.6975992041119459
2334.0,-1.6359617902594945,0.6380271683291197
2335.0,0.3510350659513028,0.7853903230150177
2336.0,0.3450863434793153,0.8820931573085723
2337.0,1.236702137851308,0.7765557434902506
2338.0,-1.294173811705337,0.8867409231546208
2339.0,-0.7283334776847167,0.8721188042216494
2340.0,-0.05324892257708985,0.9033877630862185
2341.0,-0.35696150247897346,0.5764351572404748
2342.0,1.597571556824555,0.749426757609299
2343.0,-0.8774044020147401,0.8283953892066424
2344.0,0.22434024459664334,0.8349588808828625
2345.0,2.398293546091042,0.9003399405833165
2346.0,-1.343408926156909,0.9575100478137811
2347.0,-0.48605416668789997,0.9806498063150036
2348.0,0.6929580554390998,1.0743931419998856
2349.0,-0.8504157480773379,0.9001692109314288
2350.0,0.9317150035175897,0.9131662731227337
2351.0,-1.472862559320402,0.7947079870142061
2352.0,0.09404314393718938,0.816246485365441
2353.0,0.3860011035936544,0.9272436978988048
2354.0,3.1815068879041704,0.8970469485418257
2355.0,-0.4365312739231978,0.8348949101057472
2356.0,0.586135076994053,0.8088842739522785
2357.0,2.733544392612662,0.9806210082260466
2358.0,-1.7303726095740022,0.9496314431651646
2359.0,-0.7898063454803519,1.2429827949897285
2360.0,-1.2519710353164635,1.1281995227034747
2361.0,-2.00521223061605,0.9461335081470389
2362.0,1.2341378681161836,1.1135386187649614
2363.0,-1.1855650339868151,1.1460466948319616
2364.0,1.5825247859379767,1.1217369259169712
2365.0,-0.20010988170687818,1.2153204584278345
2366.0,-0.44874840821877243,1.2420205334161878
2367.0,-0.5099244440326203,1.261473904311229
2368.0,-1.0214530536534532,1.2962683022967723
2369.0,-1.0206635283186227,1.3499380447148916
2370.0,-1.474864695869361,1.1192433730858418
2371.0,-2.103207756188312,1.2105614719716642
2372.0,-1.464868846303583,1.1767539167670173
2373.0,2.7942414033422045,1.2128596318206575
2374.0,0.6917528621031752,1.2253557876787378
2375.0,0.8000002905668996,1.1353600460198914
2376.0,0.863436994304846,0.89289510292146
2377.0,1.2342437482425974,0.8834022844601404
2378.0,0.6450377608512134,0.8448174683918037
2379.0,0.729004835447995,0.8690115353516084
2380.0,1.4007283332664393,0.9195847354490643
2381.0,-0.5172704690118565,0.7655045836279935
2382.0,0.631252396501389,0.9647941052604577
2383.0,-0.09152036152819865,1.0313177050497082
2384.0,-2.7482321467466693,0.8627514089838397
2385.0,0.1485329357753218,0.8819263871573435
2386.0,1.8350487086155272,0.8595222037421993
2387.0,-1.7699022795993764,0.8828935877330168
2388.0,3.3363888962423887,1.0461406798750854
2389.0,1.219963118472272,1.1012107748352118
2390.0,2.641346653768283,1.0708013656830704
2391.0,0.18306146054262934,1.2556681125882792
2392.0,1.0449018875681026,1.1363020662206833
2393.0,0.9587286712274037,1.0366221373778584
2394.0,0.7379401821094884,1.0162402160777044
2395.0,-0.43993004182151274,1.0958226852995134
2396.0,1.6312008339188504,0.7658712524660829
2397.0,0.8512443658373926,0.7208046444295071
2398.0,2.4630195451650825,0.7396173498395104
2399.0,1.3018702912044495,0.7197090101248349
2400.0,-0.04565164021670527,0.8645664493964117
2401.0,-0.7569051476190671,0.6904729099259723
2402.0,1.5819018547839057,0.5563980325097646
2403.0,1.4552494916286811,0.5652512665303255
2404.0,-0.2902189064316771,0.5479821141140722
2405.0,-0.21424864581914715,0.5614362213638778
2406.0,1.864182776553232,0.6909091747557424
2407.0,-1.3491863803226674,0.6684423986467869
2408.0,2.570633994595784,0.6877886841994759
2409.0,-0.013878675903874553,0.6911454149324531
2410.0,3.542925857602924,0.7032990862029409
2411.0,-0.36889421245465054,0.613715933172579
2412.0,-0.44337864165287827,0.6322837695365154
2413.0,-1.0678244448138925,0.7124314294645864
2414.0,1.0639583174649176,0.8284669802048059
2415.0,1.6356023619899445,1.0244570552523673
2416.0,3.016398489738571,1.0718169306652632
2417.0,-1.4556550155588206,0.9931322633498334
2418.0,-1.2013893678576075,1.0735106940374615
2419.0,1.2784105078119228,1.1182304206592788
2420.0,2.2765169225384696,1.290328269674287
2421.0,-0.40582790549245495,1.0172752011705688
2422.0,1.1596938734338689,1.080815967764873
2423.0,-0.47450524970576924,1.2161423983942998
2424.0,-1.5837513813681878,1.154312135503493
2425.0,1.2892992657727302,1.3029975803459457
2426.0,-2.5868210846202575,1.3115432482751925
2427.0,-1.6115913335684038,1.4021844124729919
2428.0,1.8611194557525859,1.2971391567582562
2429.0,-0.17745861415933298,1.3905723607469032
2430.0,-2.8110324781645257,1.3992773332994914
2431.0,0.737726948593266,1.2135685498096977
2432.0,-3.6503677734556383,1.1426364745825728
2433.0,2.6340451547288315,1.0814641016870932
2434.0,1.4140628580366212,0.8825304159989883
2435.0,-1.1646589530768163,0.9104422142300677
2436.0,1.120611306261978,0.871144396657637
2437.0,-0.43520424914311756,0.809317597305807
2438.0,1.1522327014448734,0.9005210109061389
2439.0,0.46224840645305765,0.7907263793957878
2440.0,1.0350087462369861,0.9693606048754796
2441.0,1.5593125997918504,1.143604826325911
2442.0,1.3283703764106578,0.9658837420681925
2443.0,-1.1061014531140538,1.0539319304761519
2444.0,3.1591410944899305,1.243207852148975
2445.0,0.06818802428646623,1.3675849569336789
2446.0,1.2032232028821552,1.2151837566792905
2447.0,1.2892704034571827,1.1650473814425781
2448.0,-0.2515478304066929,1.2581987181241348
2449.0,1.2777642996970395,1.2008979593988283
2450.0,-2.5187612456096744,1.3964843251740606
2451.0,0.9838925328084702,1.2811327394694765
2452.0,1.007654554050465,1.370022185882386
2453.0,-0.8096475358539318,1.3164738947051398
2454.0,-1.1592595562861427,1.1211800248215735
2455.0,1.3848364752989595,0.9825172529382469
2456.0,1.581922059520215,0.7560849831193783
2457.0,1.4197481687915239,0.8828432913008931
2458.0,0.14750964764072325,0.8547991664708346
2459.0,0.0558574097651346,1.0308564338697104
2460.0,-1.0087253683536896,1.0976540321788009
2461.0,0.4501924052515532,1.09784305576667
2462.0,3.312840851063237,1.187079865930944
2463.0,0.9698535144301839,1.2624814534056465
2464.0,-0.1753486878071116,1.1357703632908904
2465.0,0.2459599966670619,0.9432353717249276
2466.0,-0.6928619452901116,0.9614293828661141
2467.0,-0.15264515045975868,0.8655454038808873
2468.0,1.2671869623132521,0.82302132058059
2469.0,0.10849926356628256,0.760495357677701
2470.0,0.417750036101832,0.7994074497771716
2471.0,-1.96616499971114,0.6644728992964872
2472.0,1.0816612226330542,0.6158108322924771
2473.0,-2.3602577062610064,0.6442910532487464
2474.0,-0.7800047856872219,0.7107240181416355
2475.0,0.14994533211601954,0.7086770719486404
2476.0,0.5763589873966398,0.6349001290347053
2477.0,-0.8247482929262656,0.5517326852970713
2478.0,0.9438227326852492,0.7505363528882506
2479.0,-0.33518295408721593,0.8124100299690422
2480.0,-1.6786198944678354,0.7586216352431063
2481.0,1.8062871661564464,0.8551926239477349
2482.0,2.391578550493074,0.98916787380558
2483.0,2.6976998589803136,0.8757789869932523
2484.0,0.30856082580561733,0.9019132223886615
2485.0,2.4806119132223494,0.8907146209790446
2486.0,1.5599719420784486,0.9454931800608614
2487.0,-3.071515545712175,1.1151369539190708
2488.0,0.12622035889522953,1.0025083787421458
2489.0,-3.078151461148946,1.028243887902684
2490.0,0.8185608829468048,1.1529418674248428
2491.0,2.8123037416076406,0.9871035586026098
2492.0,-0.6490004097138167,0.9926225615518239
2493.0,-0.6521669878695103,1.0266146891634287
2494.0,-0.07324792165252562,0.9151421796036346
2495.0,-0.21915240841235695,0.966421761412479
2496.0,1.8706060803528919,1.0015645773654431
2497.0,-1.0970641387401883,0.7932581909218172
2498.0,1.656272915332153,0.8101278277175417
2499.0,0.7561672615838393,0.9445525089515442
2500.0,-0.3260203339677589,0.86176073688583
2501.0,-1.5270081773748294,0.8424469060084032
2502.0,-0.46695925799837,0.8501981503241193
2503.0,-0.3891222878738748,0.8618215897205175
2504.0,-1.7320311674635955,0.8726314886314466
2505.0,-2.6130178459289537,1.0281742671468908
2506.0,0.36291882467814024,1.1288159109395042
2507.0,-0.7180318251548842,0.9284982030370037
2508.0,0.8954736390271756,0.93718149941553
2509.0,-0.9245660653302789,1.087389853383427
2510.0,-3.317102643261179,1.1530148985231787
2511.0,-0.3577456580750794,1.0484566027183728
2512.0,1.2646364089328446,0.7477000648885941
2513.0,0.5011462310090858,0.7633740895626491
2514.0,0.21872442980828438,0.8064647529707883
2515.0,-0.23940893328693236,0.8232182287675494
2516.0,0.4275445935751511,0.6805482720265451
2517.0,-1.319177761489662,0.6406870389428126
2518.0,1.763824179781204,0.8446838356467476
2519.0,2.9405415323651702,0.8708531238825429
2520.0,-1.5326652207536076,0.7455352485020833
2521.0,-1.0655903954270254,0.854200555161829
2522.0,-1.2229484807002116,0.9409605559842108
2523.0,-1.3108130117256425,0.9702173217228846
2524.0,1.250978707923724,0.9173866065060385
2525.0,2.149751275573691,0.9299319968316295
2526.0,1.929894281200497,0.9336354010760037
2527.0,0.5566989493848367,0.8850258683939431
2528.0,-0.30289400741910577,0.7548948565338859
2529.0,0.08274987474875292,0.7104091272196077
2530.0,-0.21675058012833903,0.6529400656430104
2531.0,1.7330898444569836,0.8020222920091173
2532.0,-0.9074827617925162,0.8777199630553213
2533.0,-0.32421596281726855,0.8876201396864212
2534.0,1.0380456001769733,0.9051392756894211
2535.0,-0.8378331260128854,0.9363856048758057
2536.0,-1.4349512078865343,1.0279781432118782
2537.0,0.10446082798984394,0.920747596964974
2538.0,3.1095307558469516,1.1651008766738231
2539.0,-2.0375373130795564,1.0860857547217058
2540.0,2.869211563510585,1.1196891950505703
2541.0,2.566529577784392,1.0889190478479642
2542.0,0.05103150251760821,0.9669946667681457
2543.0,1.3733319799377948,0.8687124231037121
2544.0,-0.3152461231475846,0.755940780490151
2545.0,-1.3692655932075877,0.7474634127059632
2546.0,1.5430632735551937,0.8234327493317892
2547.0,0.19310597619911538,0.7327815980617303
2548.0,0.09733059726130701,0.9099181915687187
2549.0,2.801096122777595,0.6960293570427388
2550.0,-1.5202547332811873,0.7790546174698373
2551.0,-0.42033397336088835,0.9777787627019463
2552.0,-1.0142764459672988,0.9826010567449448
2553.0,-0.05582718993290201,1.1157431966161104
2554.0,-1.4680200993287624,1.2242142673786724
2555.0,-1.4465254088511776,1.0905067906180144
2556.0,-0.06165027353584135,0.9921520975563339
2557.0,-2.6161692180013327,0.8214450578257524
2558.0,2.4220148524718796,0.8405910419030321
2559.0,0.6392385530194823,1.0048579887165807
2560.0,1.672431413386995,0.8189089556730487
2561.0,-1.4905920683789373,0.8175720046864765
2562.0,0.9066666386681256,0.8203625791624346
2563.0,1.902535132265214,0.6813674632192057
2564.0,2.104771465779185,0.5831446922151181
2565.0,0.4975394725873051,0.6919844734611186
2566.0,0.2198287336218573,0.7492805342399061
2567.0,0.5276111296121097,0.7799596505604206
2568.0,-1.2250907571392327,0.7882386180029565
2569.0,2.205501590920395,0.8667074120901188
2570.0,2.6131117895130496,0.9170349999286193
2571.0,0.8988259732969599,0.8503942768620534
2572.0,-2.6805576058117366,0.8764445377450426
2573.0,-1.5414320163354327,0.9246658451153449
2574.0,1.849252474830946,0.991986464073327
2575.0,0.03359235514864745,1.0115502133215832
2576.0,1.8700279830284972,1.0494593645731563
2577.0,3.161403428580249,1.1923103699212505
2578.0,0.30331165374280744,1.2138062183256788
2579.0,1.38485096157272,1.027598508893242
2580.0,-2.6715456036540837,1.2341839557937755
2581.0,3.5423271989712863,1.069491888076472
2582.0,-1.4076636814677632,1.0930363563644525
2583.0,-2.623355421924472,1.140135510342703
2584.0,0.4159671538334831,1.0435285550993745
2585.0,-0.7144324099055376,0.9627695090347709
2586.0,-0.4773087132952092,0.9953086893088532
2587.0,1.592440469881828,1.0164550199350475
2588.0,-0.8685571650415037,0.9780909024065784
2589.0,-1.4140135007251362,0.9007783124159949
2590.0,-1.5875157295031728,0.9262688660908697
2591.0,-0.3145350375170728,1.025414096711404
2592.0,0.05209257590615901,1.054422689861566
2593.0,1.8778667296380671,1.0946990392647715
2594.0,-1.3806211739485694,1.2942096751239567
2595.0,-0.8882934596528972,1.1092135386240711
2596.0,2.2694842467729597,1.1961637409382517
2597.0,2.5648205383184974,1.3106000307595154
2598.0,-1.7095955422902718,1.1350694127757117
2599.0,-1.2465093267085814,1.0952669814227785
2600.0,-1.006291499901421,1.1364161975457128
2601.0,1.2626734510227295,1.3521775188447083
2602.0,2.3273259642648765,1.165069456439601
2603.0,-0.60772341971485,1.189713026681585
2604.0,-0.763063519404241,1.1685918112564422
2605.0,3.9728839247321375,1.1772523021620411
2606.0,1.3045632695008702,1.278899890992097
2607.0,-0.45982181967209784,1.4013702352339428
2608.0,-1.4334946379352782,1.3413079400340229
2609.0,-1.9053293454442193,1.3535710581561566
2610.0,-0.07790154160858889,1.3508322679462204
2611.0,2.326549010373808,1.2727739912218528
2612.0,0.9901494835735483,1.114881861414999
2613.0,1.2311920747441862,1.1439639516972142
2614.0,-1.8060864769410347,1.305370107740247
2615.0,0.7362487711242494,1.3497430384513696
2616.0,-2.4733800490420803,1.0781794010601709
2617.0,-1.3815351258966397,0.962963304201881
2618.0,-2.0158683631166383,1.1169751681229785
2619.0,0.4231713538459373,1.083849142280086
2620.0,1.661903928329063,1.1259291633654762
2621.0,-0.012930676094653764,1.24135385824714
2622.0,-0.702257508330918,1.1882695220533186
2623.0,-0.8380080264410769,1.187728283779631
2624.0,-1.9285411537504866,0.9585725793275839
2625.0,-2.998704734798421,1.0940227794570907
2626.0,0.5369440341093894,1.1514489007645403
2627.0,-1.0246947245603075,0.9732084026713689
2628.0,-0.809935241432114,0.8904391418644154
2629.0,-1.9010437394754922,0.9793647491159405
2630.0,4.0873812144277295,0.9696864138241977
2631.0,0.6121348759421557,1.0080912908356239
2632.0,-2.5641867466436663,1.0744047141919362
2633.0,1.184959546718629,1.0526551526477836
2634.0,-0.6489990808018191,1.0189165275689003
2635.0,-3.914938885525708,0.9854349268353991
2636.0,1.3087079116571994,1.0335434937523367
2637.0,-3.3131110692757497,0.9785445531639283
2638.0,-0.5114554231092864,0.9587811563994592
2639.0,-0.6063565761387333,0.8179831061761675
2640.0,-0.8789642682627686,0.9281409575388033
2641.0,2.0310615227819055,0.9219011354920693
2642.0,1.0884530418944462,0.8868395180015047
2643.0,1.1948248133938382,0.9154514172611655
2644.0,0.07808542768779356,0.8907553528805147
2645.0,-0.20785631155250697,0.8468183992714109
2646.0,1.102703048550891,0.7807193967537132
2647.0,0.12770822804438822,0.862916083302899
2648.0,-0.9078400374295671,0.7334702246087366
2649.0,1.6965163385763058,0.8667378136115627
2650.0,1.229219350277125,0.8321250654256904
2651.0,1.5411662911454636,0.7395073482525468
2652.0,0.9430552700322292,0.8639066617451416
2653.0,-1.5666728830793026,0.8296789001789087
2654.0,1.5503899814972577,0.7563400009127761
