time,observation_1,observation_2,observation_3,observation_4,observation_5,observation_6,factor_1,factor_2,log-volatility_1,log-volatility_2
1841.0,3.4762332376668574,-1.6963404828829287,-0.8829061657827071,-0.402584891349516,0.8232897201039175,-0.013617227126805423,3.262674941435658,-2.7489430726450736,2.063136778244818,1.8612028614326204
1842.0,-2.5451895088663914,3.399626056314729,1.0274545686215526,0.7860015409054679,0.09078449448929472,0.18682762869970304,-2.3284633880921577,4.007838547075529,2.429579637796307,1.3913188541431567
1843.0,2.944250929845136,3.604104663207507,1.1199919870024253,0.9091774533495962,0.8005728154340486,1.4426341027963334,3.0766326048111776,2.43503112192251,1.9683528240913948,1.520655406164081
1844.0,2.9666435578783745,5.596291283285797,1.3983643673930068,1.3332293231731167,2.0056551014561377,1.6215873932715477,2.667637245678757,4.494519807630573,2.027810384461099,1.8883272210702735
1845.0,0.5113337116051666,-1.800929035409967,-0.7935102346796086,-0.3822440302452361,-0.19764150451222612,-0.23986915265075606,0.28770687249312743,-2.092498425771783,2.1407251957927267,2.0148178647836965
1846.0,3.73026988816724,3.45059200760865,0.8561644188448383,1.4537027234770539,2.418854330363444,1.2667308329595344,3.950128437021253,2.6150344933344103,1.8706914758970385,1.956622683848061
1847.0,-0.6077707209261008,-0.9280759793801304,-0.08066367085143117,0.03322319040423971,-0.7975625553655561,0.040496567042497045,-0.42520496355193993,-0.9995885793890864,1.875043793977137,2.0510371444493294
1848.0,-0.7627967743625228,-1.8472364043052614,-0.40208296664351584,-0.4323875949438832,-0.7692521135519176,-0.6806840275364067,-1.1726459667104596,-2.011863836178819,1.4358323690341055,1.9131883926787963
1849.0,-1.042114953721018,-0.6803044670575299,-0.38619170620236587,0.09747236934575892,-0.5154844300925998,-0.47330815139389365,-0.9709235876482114,-0.18682471017980354,1.8852701282508237,1.2989665108393962
1850.0,-2.9380360535920755,-3.026308544849189,-0.7234986742725595,-1.2259461960276878,-2.5675057513515065,-1.3877502218179487,-3.2737077217069257,-2.164442692073257,1.3493684453790133,1.6844141901697487
1851.0,1.0234184220588716,2.2352647771374614,0.6317974357518528,1.1196017754673342,1.1746593731128154,0.7826017141959286,1.220804313072981,2.120497343872197,1.1248491178682551,1.4335946849058385
1852.0,-2.3589541202356994,-1.6311090576315879,-0.4290333729516659,-1.2131736717781327,-1.4706623368101128,-0.7509565307163796,-2.8065180340920413,-0.6537948409807235,1.3561736757018072,1.0716778875382944
1853.0,-2.8201899521698177,1.6947203686529846,0.1119574742865809,-0.3095898675500198,-0.877348539201916,0.057740905308161394,-2.4997714649789757,1.8012278405976128,1.2149016929272973,0.9748973840506338
1854.0,1.710627254759596,2.5269065659383587,0.5498283957219802,0.8408483384663259,1.0594848974238582,0.39772796023787765,1.5160443125760839,1.9544663201351522,1.1531607033091757,1.39413399789347
1855.0,-1.1364382600150134,-0.08795454613626419,-0.07178774277557581,-0.8374998437635108,-0.28247314444187,-0.15814326031281875,-0.7820031949484193,-0.5756482659296724,1.6064563697154632,1.6489692795353934
1856.0,2.4484547320566694,-0.2656772979862695,0.5245669596729685,0.4237919358482841,1.1182780877871035,0.3039479231544545,2.707498965585766,-1.1092793611905973,1.4668998305679577,1.8394270931720647
1857.0,-2.429022804781473,-2.479646714950661,-0.8052140339433699,-1.0812620331154683,-1.9417388309223225,-0.8893268213495513,-3.1223709287159704,-1.7779453442664332,1.6137134118330567,1.095100514800825
1858.0,-5.992875067359985,-6.7328639765867155,-1.556518066518729,-2.4379403363899237,-2.971532881140366,-2.127188149992617,-5.5100911429508175,-4.850829878635525,1.4799717157269665,1.307504176447511
1859.0,2.2342800265179426,-1.3674295435438353,-0.09338389763658111,0.11444770214976739,0.7727401271952401,0.12762004077015965,2.883937346459603,-1.999913292241971,1.303772339460975,1.6888950329888903
1860.0,-1.9414077414447262,-1.3657435645968894,-0.4499990338105939,-0.6347311725332341,-0.3549144935132726,-0.5231347516322704,-1.5241109002951512,-0.3211858704449598,1.0935262067282492,1.79211659166336
1861.0,0.3554441711355429,0.9643589826543957,0.5305138618520935,0.7340332137139111,0.2663678575243714,0.3502329414558191,0.07742028066426976,1.1372089786608481,1.2685991456462697,2.176838060764838
1862.0,-0.7746920004018942,1.9979269799648085,0.6481915189595653,0.4578143287661356,0.515001227000131,0.8814365596523825,-0.6630893869927014,2.0138308529283324,1.6103231266205005,1.6479923712845748
1863.0,4.051441076841821,-1.8246537475831373,-0.7913472637830726,0.3480769831388569,1.3464841055700938,0.2558401140428784,4.128119716500428,-3.423327951146751,1.7294898686554865,1.6575151228660467
1864.0,4.26251669872414,-0.4170009321452621,-0.2803325739560485,0.5532358037178787,1.0935106440009084,-0.02808789926348798,4.400252230649258,-1.2120409914220176,2.0988106283782435,1.630979041268305
1865.0,1.5967330111800644,-0.37835453382803347,0.011384890318496127,0.39778238603058746,0.24046249254931693,0.7165311699065762,1.7059403063560716,-0.9119438054334262,1.8138013902878036,1.079463124727369
1866.0,-1.348950444436244,-1.476147348205041,0.15513135410687934,-0.2294770615830929,-0.4411791258901599,-0.3690877998856335,-1.3370827657067532,-0.8682526677840539,2.1549893840288834,1.4585565069109008
1867.0,-9.080682481047079,-3.0962069965568935,-0.7980595023962196,-2.3876871307655416,-3.699826094181224,-2.083982126763323,-9.641800073040026,-0.24765375484270377,2.5976777604245402,1.7129874832203444
1868.0,3.9774680968716436,2.0853824321635543,0.7146495424168875,1.247788249735884,2.0284463534318498,1.0355447917188745,4.515676323193948,0.3257882176976951,2.8666639299748273,1.9570248967772346
1869.0,-5.01154894624392,-0.46102520440089667,0.18663425705527278,-0.8476683015680982,-1.680190860236141,-0.39469365492931524,-5.205012558419773,1.273279314686686,2.2796459671093916,1.8979308711456284
1870.0,2.5659134287195835,-0.3413640852347818,0.05848867736908639,0.5108261141253287,0.17279235226969475,0.01700798298646193,2.0568781725201557,-1.3489104502911702,2.235720898652134,1.4326854431392837
1871.0,7.318172633179454,5.932209670421751,1.484061026887567,2.7322023298762788,3.9157252588663964,2.5307937806745135,7.506820622612469,3.572588521460263,2.689020703627694,1.320328880654374
1872.0,0.7619632456915244,1.371200055147175,0.6976978952629516,0.31024167970802025,0.8582510560340375,0.42983023121557,0.9907133808307776,1.0303419625563852,2.270873480760805,1.6722011696734829
1873.0,0.5890732687410899,-2.6842231597200437,-0.4368792757028139,-0.7692220144459907,-0.4144515129721847,-0.7999305776134369,0.6794632258319698,-3.0419031151988434,2.1137576558492697,1.94124735629656
1874.0,-1.3135858779334046,-4.899227866159023,-1.3236487270750146,-1.3648051473342167,-1.5181660807912045,-2.321413325249963,-1.1826855312529325,-4.848890085684698,2.265525777771785,2.05411625516465
1875.0,1.8149317138539327,4.846580262057849,1.0734353117878475,1.2488581660265266,1.5702748956449777,2.0193909502541287,2.217793720400675,3.8556238652290276,1.9952827378496414,2.1052102355938005
1876.0,2.314235263703993,-0.3323175016551119,0.4732207323539316,0.4179284218292207,0.168810530675858,-0.12805884172811693,1.8296119126187051,-0.8853398848763043,1.7770137057850368,2.4501279100924567
1877.0,0.27541159835252105,-1.4376884715549583,-0.7909613677803357,0.14247015588470924,-0.5650706769360034,-0.34227552896292196,0.7967381441214094,-1.6973926173448306,1.8243430163690209,2.8866371260030332
1878.0,-6.710160339100437,-3.0229674665444817,-1.3938760832744734,-1.7331126209747543,-3.4400780679147847,-1.5127373577797198,-6.5004629549185475,-1.3050991639236973,1.7926701235924913,2.5718113079517715
1879.0,2.0089549160739706,-3.128983685820546,-0.8956618023864531,-0.1856149938174938,-0.5318632105775274,-0.45555061471081393,1.6031305789977797,-4.185800279077678,0.9945758584112705,2.3332957768668607
1880.0,0.6647332387288684,-0.40747669163583883,-0.1141369622889431,-0.2962890262280512,0.2997269891218021,-0.5943485446039554,0.5460072250248668,-0.47000721073391627,1.0468559768234686,2.533821636084431
1881.0,1.4655056813165754,5.932939445783937,1.7109940635604486,0.8763372076457304,2.0488460976532563,1.2977499280802232,1.693302537788797,5.093036326565192,1.4185776198973108,2.1248739616122365
1882.0,-1.2156202194155812,0.05081745651215125,-0.02329437960428187,0.1815434292686401,0.059344945450008846,-0.520771296673332,-1.2190949469838832,0.09604675395937051,1.051183365223451,2.39822693131374
1883.0,1.0710485253151227,-9.110383933322503,-3.2235738676732595,-2.027078873286947,-2.0301866816324448,-2.3935709832882544,1.2737794513744984,-9.688107288970686,1.2795136956354458,2.657724087460503
1884.0,-1.6885175347576298,0.022997484669149054,0.07989889003354544,0.14416021755172403,-0.8268816758797881,-0.004143288863219352,-1.2911312193640068,0.2009644949152263,1.3444682139091133,2.915505605457402
1885.0,-3.9983355284970745,1.2565086243181602,0.029327689804456464,0.09702470461446844,-0.4780468581464376,-0.1831214933181124,-2.742757245728518,1.5944386245534639,1.3925623745808795,2.805137253665478
1886.0,1.7022408251387677,-2.589654804929919,-0.2672068561983222,0.08494164262217935,-0.1777936704058336,0.07499776289033666,2.1974066365444527,-3.0219471540616882,2.048229775917018,2.449884096374672
1887.0,1.0744990987580072,-8.603591711651552,-2.1786517292564103,-1.3371378059746397,-2.0254875007325817,-1.9727485239832945,0.9212377575717435,-8.853399092390395,1.628789056623165,2.2771769030244275
1888.0,1.835090941470885,1.461413839353964,-0.4266355394424457,0.5840031468899649,0.8948000456891076,0.7034256275570503,2.133082675021257,0.062378580297728296,1.5624443036836184,2.3048559773603428
1889.0,1.5752139069848363,4.215246689580819,1.005831199416407,1.607686075527346,1.853465623262395,0.9842585577783521,1.3619800208699353,3.866864809837854,1.8232081616449425,2.1864027737789318
1890.0,1.6112707360867267,1.1545307728706236,0.22010598687179994,0.3695160783990936,0.48618783979488067,0.4272799324490052,1.6595486735052025,0.7367927651021637,2.120405746222611,2.064511221704688
1891.0,3.5028368988357728,-1.8676993219123244,-0.6719257627351611,-0.08594834758437103,1.2381588553350484,0.14420686393809784,4.252815513829154,-3.263965865023499,2.5815234259656212,2.029868441205624
1892.0,-3.4771961568472403,-5.407613136005221,-1.7247308142446351,-1.8483664812664131,-2.258943925608312,-1.4916677095567497,-3.5009596248174137,-4.367389992157265,2.9516682531090317,1.7886052708811775
1893.0,5.068541952923509,0.7094889778078564,-0.22073274270632204,0.9848189698609172,2.1445526670199984,0.19651073677288355,5.1797475774249016,-1.1279172745189514,3.033266868909748,1.9444880925034516
1894.0,-5.4340738802070785,-2.1911138683038027,-0.6540334962924685,-1.4279696683049825,-2.147661845107042,-0.9677379249710781,-4.7968013432386325,-1.4706032002519323,3.1985376354761152,2.083313862104314
1895.0,-0.22441608168489324,3.4427623743740536,1.1825989600039182,0.8430535151339675,0.6388592989603576,0.7096568230155541,-0.6063059291704814,3.9343691612919303,2.905737463847567,2.0843948598631763
1896.0,0.8575478696451406,-3.067930906235984,-0.812828324629467,-0.32005788926045786,-0.3600211041881154,-0.47204170651957233,0.894584372482269,-2.995211903795926,3.070325481811821,1.7529603526739672
1897.0,-4.201541618786154,-5.972516412536309,-1.6898729568140927,-2.0530617596854825,-2.575467695829305,-1.7408164325993092,-4.049923759679477,-4.096751405999712,2.8134085818618924,1.9202303599079584
1898.0,-1.8770806572844867,-2.363851576563352,-0.6267626525456241,-1.1063627699121135,-1.28332804910887,-0.737676765422829,-2.09491057602568,-2.1222017558265747,2.441378979917486,1.7158767687014762
1899.0,1.3858502230739926,3.4617013192662562,0.8657951660968181,1.2345971939792078,1.288668610372845,0.6017303841648816,1.2415606518551106,3.1672990180093277,2.5272061658697385,1.7801976741337642
1900.0,2.460496019899614,-4.217273284975815,-1.4504218468289012,-1.0021415823002382,-0.23232057829610958,-0.48212865867953186,2.3531592347423085,-4.945748458060474,2.417733230078198,1.682828357916064
1901.0,-0.5187653465075723,1.4818234546123894,0.7297424256369902,-0.6246791508432918,-0.05615912885749358,0.1139773538537267,-0.6225042932077689,2.412695129506955,2.283027890083682,1.994807181765517
1902.0,0.17877491781105348,0.5909863921427468,0.6574900353682405,0.34689448565264847,0.4161047967915464,0.15432490628271037,-0.03532284613197949,1.537984202242636,2.478397832742575,1.5759018004541796
1903.0,-2.327210304532559,-5.166593657301234,-1.1090529824753457,-1.2130622421130148,-2.4023054579941614,-1.9662857786745196,-2.3558123527543824,-4.857274768593002,2.3918601625209663,1.1636423266144964
1904.0,3.6140004026873074,0.6707731431659582,-0.1883929472597018,0.7859252703098923,1.7207591354916674,0.5508471499594799,3.058602267676177,0.1767484610568253,2.5288107407539413,1.471663890854081
1905.0,2.943640347623829,-3.5449788735525156,-1.0267402660621356,-0.9460206722672277,-0.2580548151876528,-0.4140024265921181,3.027170367026293,-4.125009973079197,2.4439056377230672,1.6459696800015622
1906.0,6.538607953496264,1.4767075224797095,0.07063608501559221,1.7414664527202521,2.369812328067773,1.1393503240841947,6.535564338987752,-1.0226587919580679,2.3491374919765238,1.7395577104615967
1907.0,-3.876623628114889,-2.848225113540529,-0.23721874069315602,-1.2228151639069709,-1.6656678542745995,-1.4176445565073967,-3.7574692264843255,-1.8568600070322143,1.8991196732101054,1.813731900196627
1908.0,0.03850519556642103,1.0743405315517738,-0.07481321762507692,0.3482926645434712,0.34953083805827284,0.06666408514352531,0.07821417597234377,1.0797593882767018,1.6818548846200625,1.8816829426774586
1909.0,1.3531594007779848,4.777732768823199,1.518152692892445,1.1539217819671834,1.6046284126810393,0.782321525987393,1.424970842211616,4.282372706427536,1.7020129036439764,1.846293929275353
1910.0,0.6022919623451322,3.4968787964644283,0.6948302980350656,0.7537336507691492,1.071041325089723,0.8227893256907125,0.5624334430139681,3.429784193762173,1.9743502228799124,2.2451351132294635
1911.0,1.9467768517056663,2.5790773892358567,0.4209945750725443,0.6927736208041706,1.3894893077038017,1.1651530737598788,1.8649806999309366,1.9784177254096005,1.641279931492407,2.184204590312995
1912.0,-0.553124656358443,2.7766825328686164,0.7064240449327791,-0.07853182627674099,0.3742630392876056,0.5796510597965369,-0.9555921157622075,3.0375096761309988,1.5499087896468005,1.5322305037074397
1913.0,0.5965683529321978,1.3379403141748136,0.6523927174557509,0.007569281745851086,0.8413129202708829,0.23502005448775642,0.3687392168192615,1.2685633333856763,1.405727557869501,1.495532862964584
1914.0,-2.299302477981861,-3.6592534326221453,-0.6883993789512349,-1.6350995340462182,-1.9949520756018568,-1.0402761148508481,-2.556237333685465,-2.639459214110595,1.5113882739342144,1.6949819458634887
1915.0,-6.190797189185087,-1.222255940971192,-0.20904725441923533,-0.9444344051116877,-2.2047018885739824,-1.4484668432061252,-6.32800598355018,0.9380254641189963,2.159156988765613,1.6867666302669089
1916.0,-1.7888602731139465,-0.2433726133329358,0.12682141488822446,-0.23996527705058301,-0.21247692449863953,-0.18273630140903416,-1.4693144546568238,0.14924638923708447,2.230916484650982,1.6242516197002068
1917.0,0.7266805692058754,0.11459766977798713,-0.05151038558244255,0.5456969981149387,0.4737724465749282,0.06967785102432125,1.2322505507704005,-0.30629599812023933,1.6548145047216036,1.540107237923713
1918.0,1.6374854628954094,0.34809331466819504,0.030420803799437696,0.3191965946534028,0.5165453143476959,0.2070389953211152,1.8576501663734422,-0.38396665254984286,1.580144971477837,1.2326067737067754
1919.0,-1.1207854861704587,-0.29416328846046846,0.004369715415025427,-0.13699042035932482,-0.24463256441608672,-0.41092146450354783,-1.4666515687668236,-0.1466142806317494,1.4073164478396154,1.2041679409812303
1920.0,2.323826572325366,-2.9480359707670867,-0.5818324005285439,-0.5077631971469976,0.44764995535193314,-0.27265056415842315,2.994470837082648,-3.4153881000109623,1.1923310916905066,1.615962098429831
1921.0,0.23059995373982356,1.6802714392578544,0.3323365204833192,0.986180851909247,0.4322012033025735,0.38238343917068257,0.5444904106516774,1.7214768401903753,1.1721733891536774,1.6298090346482854
