time,observation_1,observation_2,observation_3,observation_4,observation_5,observation_6,state_1,state_2,state_3,state_4,state_5,state_6,log_variance_1,log_variance_2
292.0,-32.9366462061456,25.645997940025588,22.506651043221606,-5.20884437724773,-3.77228359274632,-25.002993427550102,-35.40333788112412,24.85125947067467,21.942091288601965,-6.076597012487507,-4.925426689268475,-25.778326467082074,1.4538828820973104,2.1101358007903683
293.0,-32.53945343106999,28.53358883975298,22.781700842345042,-7.777738490262513,-5.575819478143099,-23.761913586497666,-37.44765422129246,26.129659826980753,22.084099817141848,-8.6183272064073,-7.115472098127997,-25.746123448936707,1.531607601226499,2.220638470897163
294.0,-39.413445862547924,27.675506354255376,21.41173136271087,-6.94923534514418,-8.184286347969774,-27.443396478052904,-38.64871039984816,26.99862405749463,21.167810326028356,-6.826304061052075,-8.003205983834606,-27.035845594863858,1.4779178576552152,2.0443493724029764
295.0,-39.62745376434122,30.415615825554077,24.846142148402087,-4.080359191357478,-8.013613200677542,-25.298639575767616,-42.24950843412652,27.84318569475279,24.60704581222447,-4.750844351175516,-9.315992577319173,-26.23791154084788,1.9699210570639138,2.1090572440035347
296.0,-41.92379875426805,31.069560605445663,23.183306043677863,-8.144991573886367,-5.890155018015664,-25.567047767033035,-42.271635718631806,27.39644845349061,22.70842968143296,-9.004315006436853,-7.123522197821901,-26.00108574197626,1.9529983899402772,1.9543063433748875
297.0,-39.210847368354074,28.15914150434985,21.105709475984828,-8.416054653686567,-7.197860967848725,-28.63237056091257,-40.38939400837149,28.190085954647564,20.994436790425496,-8.401918940331775,-7.574213755226565,-28.723128892723324,1.9410200097448533,2.083975608979356
298.0,-46.847528781885465,27.709077936674014,22.415878908994337,-9.812079701148885,-7.755065450482293,-27.248832552972676,-41.88186472737729,27.276576619431534,22.242388258456874,-9.499830096603695,-6.675641930292712,-26.66528721530556,1.8231415456324205,1.9358995608743208
299.0,-45.35467790122897,30.203254897470668,18.221578592683777,-11.259727202171298,-8.820106193365584,-28.97198884393027,-42.961974390530116,31.170143873186113,18.801252270519264,-10.772638267694097,-7.974183211855223,-28.690066393507152,2.154580131041582,1.9422385424665958
300.0,-43.78552623483702,28.713542225388025,22.600988822104306,-11.558627501482952,-9.614161559163097,-28.6254974084506,-41.855044773298964,33.6389400903333,23.4363887879253,-10.200714848809639,-7.956243002718224,-27.2835500387777,2.1126049105443268,1.7646175355826523
301.0,-40.79908849474443,34.27458440175585,20.52336359739887,-9.623426360329734,-9.121882720152641,-25.45899877867887,-41.802019145589774,33.90836492827205,20.4681362953259,-10.021858906915973,-10.087467978889169,-26.134616077630426,2.333187871616281,2.042185885926205
302.0,-35.178798395276544,34.51307102798042,20.27600750263949,-7.341275438021929,-7.11752618019762,-25.925438140515013,-42.17593454931816,32.237634748393134,19.778379017145138,-9.267133218762142,-9.609782699640169,-27.255189382692336,2.5292058863010243,2.2383006841304365
303.0,-45.976648113101234,33.45163469290896,17.156696766046274,-10.68640742556396,-11.181855223720067,-25.8967916550546,-43.0959215436769,34.354280699719396,17.517786279679864,-9.602881895799936,-10.755590739734473,-25.28133951659764,2.512708500294877,2.0354705503872124
304.0,-42.89669231537473,31.15962300572388,17.773221911765766,-9.680895453000446,-12.20785469948376,-26.776152868574968,-41.807263779090825,36.29311757522083,19.08713538596189,-8.715348763014614,-11.063088115190384,-25.518531091643638,2.3341995287238957,2.1561200262469886
305.0,-46.51790172663933,32.581649736417674,19.292301850090855,-8.70735212307616,-13.075925642072052,-29.558533919428253,-41.99120518177586,33.94646230710373,19.343316437646685,-7.9577516164423825,-11.908743691495557,-28.2902268182878,2.529794029198442,2.010602237728273
306.0,-47.182304986578835,35.135115902955384,19.556447301382534,-8.965597945648053,-17.2210764722497,-28.511767811414106,-43.8595549709565,32.767865686465825,18.827124863786057,-9.175751558799561,-16.442927195096004,-28.38346921753456,2.4694279038492537,2.059289331439534
307.0,-39.1107007980751,30.175966355973245,22.273430942808563,-9.060732828012048,-14.566859052387747,-31.0127736261144,-42.61753288386215,32.60057149774044,22.729192167774503,-8.45652941107906,-15.072471989287646,-30.86048607808841,2.044325038105608,2.0381247537478857
308.0,-40.557754364147755,32.11720291971846,24.29297228113668,-7.472226053660177,-13.052787339710012,-28.749296792787234,-43.89131916383834,30.40077584908743,24.61473222648228,-8.145280100459285,-14.289539056002571,-29.61454556401348,2.2273534259667205,2.0324289582346684
309.0,-45.184342773525806,24.837506066093347,22.093428882252304,-7.303928738115309,-14.03797157024471,-31.9173389420948,-44.113429573277045,27.321255479588974,23.65972279306578,-6.143105933581284,-13.199883580049935,-31.43812088096777,1.910998476429955,2.063373138280241
310.0,-43.442455692284604,28.822111175669704,24.129322168022334,-5.963696958678644,-12.973688651459762,-31.016962186000367,-43.861605434904455,27.019546501707417,24.156707949539445,-6.398605289713799,-13.72070939801451,-31.083371558565656,1.9663517236763783,1.8808643012760426
311.0,-48.69875218922451,24.01469890757472,23.428066434089327,-5.1810223231091275,-12.61325000632442,-30.90167698183834,-46.63384357920023,23.421225630178952,22.927675723962214,-5.438164475175267,-12.627306875420793,-30.53140420948623,1.918706421290546,1.7790921446138188
312.0,-46.21189334956741,26.410254566689073,23.261645136591056,-8.318752305220901,-11.652646214543264,-29.76424976589141,-46.894957711660204,25.99871354486143,23.083664281745456,-8.433993819655804,-11.725368999193101,-29.533604163426066,2.0613414716048974,1.8745044326327216
313.0,-45.131185356533415,29.144251429361816,25.23745231856144,-6.85907034306804,-13.605529076924409,-26.942010846154602,-44.570787522504155,26.26198117956682,24.8774547228365,-7.135401988237291,-13.74332408824042,-27.402961873361747,2.0310888928724165,1.8944480052131718
314.0,-47.75492561897137,28.018297434283006,25.284676099551678,-4.857657207790765,-11.146140111504108,-24.456265616113228,-45.732423107839395,25.839081481237148,24.45448441492941,-4.883922472779934,-11.360354394560133,-24.665651542286795,1.8496681529162582,2.0589006538078376
315.0,-47.82622050917709,25.481823665108678,22.161932509624496,-4.855258523626952,-13.189240408660027,-24.5754422625165,-42.65616198184991,24.863761209696154,22.250747623752126,-3.9530307166086645,-11.641909291591892,-24.051782995587956,1.8485316052090313,1.9122868355346412
316.0,-39.58063374291944,26.487202641881755,22.69416949339663,-0.4046190262570917,-11.106899546159726,-25.500940460253787,-43.432581344132196,24.926038649698107,22.250461193898353,-1.8156079337491478,-12.310129270610332,-26.74506111352241,2.0605034001557563,2.0530643039660266
317.0,-40.2538260600754,25.87193786639019,23.06994074132537,2.7707071300060027,-14.029452959093133,-26.703522647238866,-38.73130364807067,24.790760692188304,22.75310855510654,2.5333311578003683,-14.742681088410302,-27.363100810181272,1.9186846325784965,2.2252920151675024
318.0,-31.227418439427524,26.623298475348193,23.647531751099162,6.357594512557591,-12.91192889433043,-26.281763593520182,-37.054775537496646,24.901853412134393,23.88653070883043,4.775158565359428,-14.911952337220317,-27.626906897043632,2.2499026742201913,2.188337058065392
319.0,-33.941134001892,21.078581672073266,23.7254724654049,5.922109730420586,-12.887794802911426,-30.48708135743681,-35.12002041472512,24.274361953525958,24.196929059418792,5.933081925061314,-12.476758743101286,-30.16916132019292,2.0958459004341097,2.479863648206212
320.0,-35.41590168175927,19.75948870866224,22.139448382575242,3.847255996715114,-14.000657070558365,-31.709298851634028,-32.77916566619816,22.289294307128493,22.836630554075818,4.767599015286404,-11.698067800943944,-31.281671522562654,1.839970191687283,2.5516175132974
321.0,-31.034703877002457,18.568599280084293,22.109070411355788,4.0990746851317885,-12.84428785069849,-33.13273962898327,-32.19795750502022,21.333899332549493,22.976234271884696,4.136477383586322,-12.446174605452207,-32.629993342172256,1.8257709968384337,2.113623385232591
322.0,-33.86528420507493,24.340278610822924,23.817735934451346,8.218909907390827,-10.152663252950283,-34.231129089965094,-34.59368645372977,21.85055101033642,23.46317812591146,7.236149624551388,-11.020588477433746,-34.91915862171209,2.0844164342819105,1.9597938475650314
323.0,-40.858804986654405,15.64155101271687,24.09926311938036,9.082831912089016,-11.926574737761413,-36.80791331409023,-35.90840586814505,18.87146093288819,24.55209654612517,10.079051074394634,-9.638384897834982,-35.30026499340831,1.8730479725024964,1.939817414451469
324.0,-38.03775411725949,17.957252928830194,23.097579672623198,11.55585886757938,-6.378610057354242,-36.45239233283946,-39.32099206605556,19.373103644889287,23.804025026983147,11.51436732249628,-6.8263619400668745,-36.584443999964996,1.92018288951962,2.3283543161980753
325.0,-41.701225870882425,19.630694818379038,22.157722716602393,15.124330163628809,-7.644488618482878,-34.89715374104978,-39.68567055485407,18.39246573525058,22.122089493565618,15.266991640814972,-7.482516350133169,-35.2980998428542,1.831185524083362,1.9979786495029717
326.0,-32.073710903545084,20.435821861445596,20.606419560286675,15.452766657053457,-7.438676325462933,-34.455891146673174,-38.89430157095965,19.597241501011013,20.483619060516137,14.259060697267811,-9.83304966667343,-35.98819948656869,1.8405921006409904,1.9510543551566162
327.0,-37.350172606453256,17.204295284051003,25.274327194996506,14.478848579596384,-7.294209434128991,-37.40896988795612,-36.75022236722771,17.161380261201828,24.584700401736438,14.214978787526118,-7.370073644507314,-37.38185243921718,1.846092632794062,2.0563234580886487
328.0,-33.988352128495514,19.334335732654086,25.611696871871438,14.56677509274668,-6.227680200710057,-37.82924981845033,-36.05424462900746,18.16075490180959,25.802877225093294,13.852322447268037,-7.118107345641311,-38.732931751622786,1.8502781963874773,2.1083948682535336
329.0,-35.744677720415545,23.7596611432773,26.39584701757544,12.036136409862536,-9.780809319682179,-36.250071824360965,-35.07164353012528,20.959545999973617,25.222862137953804,10.976019910099545,-10.135227498297066,-36.84405646513232,2.231188212298256,2.1450361822555366
330.0,-33.514647571601486,28.454619098656934,30.93005770875733,12.698918615825416,-7.960109744853364,-32.35658570728129,-34.292831755779986,17.73789433173436,28.296125357406964,10.302195382724298,-10.700361456246137,-34.549664737858706,2.603100473813943,2.3736180905083346
331.0,-33.43474426872715,22.93111564238536,30.995947550816513,8.958077444526147,-11.348702046201993,-31.53299315670514,-33.3894994665313,18.669072779977366,29.965588505530413,8.366251784839335,-12.358016876608085,-32.1427737243215,2.2186971404623015,2.2546197801397807
332.0,-33.54065128302571,28.300400699751833,32.4337801868317,10.132133969971278,-9.562260738418894,-27.139302664827802,-34.77034404104041,18.87694586910944,30.5196313558432,7.683192624567283,-12.530747383991125,-29.59169374333252,1.6087736782292241,2.3842800464460328
333.0,-35.006620568478674,24.87803047339112,29.148254032013938,7.976842457567194,-14.80070900170853,-27.40170721924493,-35.02729901335639,21.385813325597173,28.549763623277403,7.1852016513262145,-15.871525007727882,-28.548585649055276,1.717351385942455,2.4578432511001154
334.0,-37.8607059556214,24.62515674884691,30.16440946391158,8.917262881935324,-14.98063219704067,-27.50619032750023,-34.74618101474836,22.18321166983882,29.500255147826557,8.39809281509655,-14.23270736188834,-28.224908837767106,1.7047910880772117,2.4919149402439267
335.0,-35.891877400648795,24.89189514681958,29.019451662883185,6.2737708090564865,-11.52777594954372,-22.906746983114413,-34.20819875607366,21.33587842908263,28.344153632754406,6.149922133545658,-11.777673786837585,-24.18325384864496,1.6208284568947757,2.467259082851692
336.0,-27.18848647138415,21.36042019933578,28.052356366417357,7.171598859357703,-9.228791660429472,-21.494692502966068,-32.92403977525665,18.90806664092441,27.633124310266986,6.038332356989756,-11.270633777511096,-22.694465347459094,1.5037398736984877,2.238056934018353
337.0,-33.38535293468866,18.543550176271886,26.06202863356654,7.053582047864597,-11.871231593654406,-22.63500233556136,-32.700440186427514,19.96772766823174,26.88151715822426,7.312884340045318,-10.467052958519751,-22.435945961206386,1.609176367486404,1.8367348550145761
338.0,-31.434293941625103,20.729180613257526,24.99585117884785,9.849142803423646,-9.877984900908476,-21.51916862357224,-32.75566593562987,22.31435171672752,25.754891530243327,10.532882886974193,-10.01414851675565,-21.46317553248246,1.6548804425385728,1.7321046075202302
339.0,-29.505693113953427,27.784393705359093,29.103694476988473,10.767560289263557,-9.675808271459085,-19.0923123291861,-31.350458565800377,23.140223853273493,28.369289748355587,9.119715024574848,-11.683041947624787,-20.435818042971903,1.719147711418709,1.6028934439055593
340.0,-29.046549050664208,19.08720423278863,26.40771273926843,8.741022020959829,-12.547138480657653,-21.20017886889148,-31.188373997064694,20.712234270972047,27.53909689979172,8.816092207947905,-12.412797306293083,-20.775948245764766,1.811470001775922,1.595156606791274
341.0,-35.26615118266567,25.147136888159473,25.304455684559468,7.659373029053514,-14.629212451888995,-22.59937926251892,-31.89924024682531,23.477138087829,25.483796542073744,8.629450112210256,-13.45442699162596,-22.19550280708368,1.756914059954502,1.599044049635399
342.0,-28.792791929463014,23.034739385806468,24.60334845799019,10.984500428851776,-14.294217590784031,-22.49493604883692,-31.697547359289047,23.021097262886787,24.980877416721924,10.449929938709712,-14.83920145109775,-22.750530505216194,1.611826872332294,1.2805732056070194
343.0,-30.383151250147975,27.284043449499336,27.011231388508296,8.148374854433898,-16.646500982231217,-21.185834683354543,-30.504362150981088,25.39630080487416,26.005860037800765,6.9952264611585795,-17.599412307013555,-21.9118955610343,1.157657308654037,1.566263346396803
344.0,-31.92603279826275,23.5147160388457,25.574740612793025,8.40809593574548,-20.887703402601083,-26.373469045932413,-33.02460678194737,27.159992375195344,26.696731490179562,8.588790651364016,-20.410894396789722,-25.305103369877155,1.1362183958775507,1.7910564678005483
345.0,-30.49293812507852,32.46380947858119,28.49629543430561,12.59959977887954,-17.36527750558764,-25.17431875117545,-31.303289135863768,28.357270270951243,27.61037728255693,11.580465802135079,-18.287018501639032,-26.054541115622005,1.3911273681143586,2.1480485627867516
346.0,-34.01102192808821,31.719113288850025,28.972765401244082,12.868440205300066,-17.854790966480437,-26.19308732882221,-32.268010352629204,28.80166113771265,28.57126646517162,11.971461086243954,-17.772512895944697,-26.754535238984893,1.6687874040377122,2.118854362401953
